49425	31664	49426
49426	6463	49427
19578	23324	49428
20955	24389	49429
47325	21998	49430
49430	30201	49431
48739	36404	49432
49432	12042	49433
49433	31510	49434
49434	10322	49435
47964	13857	49436
49436	35568	49437
17626	30365	49438
40659	20575	49439
48969	20628	49440
49440	9304	49441
6240	33967	49442
49442	33868	49443
49443	24737	49444
4732	36288	49445
36952	32763	49446
49133	25209	49447
47390	30520	49448
41386	20876	49449
32297	33380	49450
46770	8786	49451
47268	49451	49452
49328	49452	49453
49453	49387	49454
49454	36647	49455
49455	5774	49456
49456	35921	49457
47126	49395	49458
47855	24638	49459
30379	13692	49460
26255	12762	49461
49461	47742	49462
612	49462	49463
49463	49427	49464
49464	28713	49465
49465	3546	49466
49466	2866	49467
49467	23493	49468
49468	49291	49469
49469	49019	49470
49470	49428	49471
49471	49226	49472
49472	49209	49473
49473	37129	49474
49474	48396	49475
49475	32261	49476
49476	21936	49477
49477	48593	49478
49478	20184	49479
49479	27023	49480
49480	47927	49481
49481	1119	49482
49482	1886	49483
49483	27705	49484
48477	49484	49485
41661	49161	49486
49486	1393	49487
24896	49184	49488
49487	49260	49489
49488	32826	49490
49490	48027	49491
46503	24892	49492
49491	26970	49493
49493	33630	49494
49494	24891	49495
46794	24888	49496
49495	36592	49497
325	49497	49498
49485	24082	49499
49499	13874	49500
49500	48646	49501
49501	49311	49502
49502	36564	49503
49503	32018	49504
49504	22704	49505
47570	33098	49506
49506	9765	49507
44304	9991	49508
2028	37001	49509
43991	29605	49510
49357	10409	49511
49511	6936	49512
8427	23536	49513
41839	5845	49514
32805	32766	49515
43286	15082	49516
48283	16572	49517
30148	17036	49518
627	15146	49519
49505	5292	49520
24863	32291	49521
49521	21366	49522
41443	24861	49523
4098	49523	49524
12881	24859	49525
1696	49522	49526
24857	47262	49527
49520	23850	49528
49449	6246	49529
49529	33292	49530
49530	32793	49531
49437	14882	49532
1578	49532	49533
18478	20298	49534
8334	49534	49535
49531	49535	49536
49536	33889	49537
49537	13908	49538
49498	49538	49539
49539	36846	49540
49540	5909	49541
49541	36475	49542
49542	47077	49543
49528	49543	49544
49544	49404	49545
49545	2954	49546
48393	13577	49547
29612	11280	49548
49131	49548	49549
49549	30821	49550
49550	48988	49551
49551	15776	49552
49552	23147	49553
49553	33748	49554
49554	13214	49555
49546	12130	49556
49556	26392	49557
49557	24698	49558
49558	30814	49559
49559	20478	49560
636	7530	49561
1964	31724	49562
49028	10223	49563
16582	19724	49564
49307	28878	49565
49565	33930	49566
49512	35569	49567
49567	31642	49568
6492	31429	49569
48355	49569	49570
49570	27397	49571
49571	5346	49572
49353	49572	49573
49573	4416	49574
30840	16430	49575
48756	49292	49576
49576	26709	49577
11327	14636	49578
49310	16333	49579
49579	28846	49580
49580	17453	49581
48296	16111	49582
48794	20710	49583
49583	35495	49584
8596	14814	49585
7477	12116	49586
48137	23214	49587
5517	47576	49588
44444	9139	49589
1940	49589	49590
49274	25111	49591
49591	29476	49592
49592	33431	49593
32928	49593	49594
49555	49594	49595
49595	16288	49596
49596	29710	49597
49597	25373	49598
49598	49391	49599
49205	49599	49600
49600	3128	49601
49601	22923	49602
49602	19747	49603
49603	536	49604
49604	11431	49605
49605	30351	49606
49606	6920	49607
49607	2204	49608
49608	21667	49609
49609	32387	49610
3493	29941	49611
48930	36979	49612
41023	18384	49613
14786	17830	49614
49268	49614	49615
49615	16745	49616
49366	49616	49617
49617	32372	49618
49618	36091	49619
49619	16259	49620
29555	49620	49621
49621	14707	49622
48337	33232	49623
34607	31838	49624
49624	35418	49625
28518	12638	49626
28972	19120	49627
47921	49627	49628
49628	47261	49629
49629	48541	49630
49630	4205	49631
25129	29838	49632
49590	2498	49633
32553	48611	49634
9223	49634	49635
49547	18947	49636
6269	30011	49637
27150	35253	49638
2127	49374	49639
46389	33047	49640
34092	20324	49641
2921	23291	49642
49457	26954	49643
4970	43722	49644
49034	33832	49645
48732	5531	49646
44664	13556	49647
4909	29870	49648
15345	17032	49649
49649	44293	49650
49002	49650	49651
878	34805	49652
10375	15154	49653
4776	9767	49654
27763	17455	49655
12172	49655	49656
25264	49221	49657
3003	36397	49658
49013	29224	49659
49659	47267	49660
48588	24184	49661
45038	30315	49662
48203	30353	49663
48949	30149	49664
49664	18513	49665
49665	49265	49666
49666	32148	49667
49667	33734	49668
49668	28866	49669
43041	28475	49670
247	36063	49671
5391	26012	49672
28277	30407	49673
47083	9781	49674
14929	28174	49675
37048	49216	49676
5267	22570	49677
49334	35729	49678
49678	32601	49679
495	29393	49680
36948	7261	49681
49681	24372	49682
49062	9162	49683
14826	27151	49684
4226	46750	49685
49685	26450	49686
49686	16215	49687
49239	49687	49688
49688	19541	49689
49689	8107	49690
49690	12940	49691
49691	33611	49692
49692	30795	49693
49693	9647	49694
48390	49694	49695
49695	49447	49696
49696	6795	49697
1814	47554	49698
49698	36148	49699
49699	5810	49700
4396	35531	49701
5912	24679	49702
49702	34698	49703
30085	14613	49704
49704	48582	49705
733	49705	49706
49642	29209	49707
22084	23784	49708
36323	25256	49709
49266	21519	49710
8566	19254	49711
48694	24096	49712
49712	33766	49713
4231	13701	49714
49714	18125	49715
49715	16863	49716
49716	29472	49717
36113	35324	49718
4566	21107	49719
47603	15779	49720
28952	25723	49721
46104	49721	49722
49722	22446	49723
41620	13804	49724
4039	32946	49725
49330	14777	49726
49726	15349	49727
49727	46758	49728
49728	3843	49729
41530	17844	49730
16689	28693	49731
26516	33703	49732
41640	31574	49733
32076	17910	49734
49734	8246	49735
44436	6181	49736
6697	14400	49737
3984	18126	49738
48204	1398	49739
3280	35024	49740
108	19440	49741
43334	10143	49742
49742	8248	49743
49743	20474	49744
6028	47084	49745
49745	48633	49746
681	7055	49747
49738	17792	49748
49389	49748	49749
49749	49416	49750
49750	46654	49751
49751	29797	49752
49752	3196	49753
49753	49526	49754
49754	32547	49755
49755	29151	49756
49756	19326	49757
49757	7738	49758
49758	48534	49759
49759	5183	49760
36374	35956	49761
49746	10632	49762
21582	21991	49763
48545	30143	49764
49764	1072	49765
49765	26101	49766
49766	24899	49767
49767	18844	49768
49508	7668	49769
49397	9003	49770
340	3452	49771
49771	3241	49772
49772	473	49773
49773	32266	49774
49774	49736	49775
49775	5480	49776
49776	21919	49777
49777	13414	49778
49778	22926	49779
49348	26527	49780
43353	35962	49781
37133	49439	49782
47562	21807	49783
48767	49783	49784
49784	17325	49785
49785	49355	49786
49786	2165	49787
49787	34051	49788
49788	36675	49789
49789	34281	49790
48503	49790	49791
24592	49581	49792
49792	34801	49793
49793	11325	49794
4373	24589	49795
31912	24588	49796
24591	49612	49797
49797	46973	49798
49798	48945	49799
49799	14413	49800
24583	21143	49801
49801	48793	49802
49643	49802	49803
49803	49660	49804
48489	24579	49805
49804	20748	49806
49796	24577	49807
49806	44282	49808
49808	16229	49809
49800	49809	49810
49810	29309	49811
24572	14284	49812
49811	9622	49813
49813	48956	49814
45942	24569	49815
49814	2114	49816
49816	26200	49817
49807	24566	49818
49817	49818	49819
49819	47808	49820
49820	46859	49821
24563	48736	49822
49821	27602	49823
41816	24560	49824
49815	6016	49825
24568	49124	49826
24925	49826	49827
49827	47651	49828
49828	8299	49829
49823	11829	49830
49829	32474	49831
49831	20103	49832
49830	3058	49833
49833	20124	49834
49834	24866	49835
49835	25402	49836
49836	22042	49837
49794	49277	49838
49838	26752	49839
49839	30504	49840
49840	49832	49841
49841	31648	49842
49842	49563	49843
49843	49631	49844
49844	49697	49845
49845	49837	49846
49846	49700	49847
49847	49030	49848
49848	2260	49849
49849	47952	49850
49850	34048	49851
49795	35712	49852
49791	12736	49853
49853	1007	49854
49854	48791	49855
39445	16249	49856
47072	2806	49857
49392	25162	49858
49858	8828	49859
43440	18523	49860
10055	30389	49861
49861	17930	49862
42301	24129	49863
48246	45531	49864
49864	3100	49865
1919	49865	49866
49866	49635	49867
49867	15800	49868
11600	35947	49869
41948	35968	49870
34467	31991	49871
47628	19985	49872
36778	49872	49873
2115	3513	49874
13196	22857	49875
45911	39530	49876
30164	18300	49877
49877	47569	49878
28288	49878	49879
49879	22964	49880
49880	33253	49881
6782	49881	49882
11650	15161	49883
48547	8352	49884
9770	29112	49885
2654	13846	49886
324	28478	49887
49887	18532	49888
49888	5516	49889
49889	4919	49890
33080	31263	49891
31680	7395	49892
49871	49394	49893
34405	49893	49894
48511	49894	49895
49895	4007	49896
49896	26814	49897
46871	19686	49898
49898	7376	49899
10124	33773	49900
4640	49900	49901
12	49901	49902
49902	49413	49903
6466	15183	49904
49868	31439	49905
49905	49703	49906
49906	28589	49907
49907	25877	49908
49908	7026	49909
49143	49909	49910
49910	9190	49911
49911	30850	49912
49912	8181	49913
49913	49231	49914
49914	312	49915
49915	27631	49916
49916	49577	49917
49917	16133	49918
49918	23607	49919
49919	8608	49920
49920	24564	49921
49921	17757	49922
49922	5869	49923
48530	19590	49924
30316	49924	49925
2178	49925	49926
49926	49682	49927
49927	34857	49928
49928	11514	49929
49929	14933	49930
49930	21468	49931
28032	7537	49932
5999	29659	49933
29944	19424	49934
21488	24967	49935
49648	49935	49936
49936	27095	49937
49937	10288	49938
37094	49938	49939
49939	16062	49940
49940	27111	49941
49941	12671	49942
49942	49524	49943
49943	26439	49944
49944	49717	49945
49851	49945	49946
49946	31585	49947
49947	5533	49948
49948	15057	49949
49949	29623	49950
49950	4915	49951
49951	49622	49952
49952	20274	49953
49953	997	49954
49954	17157	49955
49955	22516	49956
1525	21745	49957
49956	17836	49958
4129	12075	49959
47068	26822	49960
3301	19341	49961
3296	8422	49962
49855	20156	49963
49963	3635	49964
49964	2583	49965
49965	28798	49966
7296	17517	49967
1575	49517	49968
24419	11338	49969
3697	16906	49970
49970	12632	49971
43043	46170	49972
47539	32901	49973
46110	49973	49974
49974	15451	49975
654	23583	49976
41860	41680	49977
49822	4730	49978
43465	11420	49979
49979	49701	49980
49293	24877	49981
48369	35062	49982
49982	18807	49983
49983	9075	49984
44337	23586	49985
1215	49985	49986
49986	48658	49987
26875	41286	49988
48421	28298	49989
49989	49122	49990
49990	27021	49991
47293	39279	49992
3781	19200	49993
49780	49993	49994
49994	30024	49995
49995	10572	49996
48427	29150	49997
36897	21304	49998
49968	49998	49999
36050	25606	50000
10570	14884	50001
48089	20297	50002
50002	36466	50003
48894	24471	50004
46800	6065	50005
50005	28252	50006
9198	9471	50007
6029	16815	50008
50008	49518	50009
49760	26300	50010
48909	1923	50011
50011	36090	50012
28894	26471	50013
25839	14004	50014
50014	13809	50015
15458	35365	50016
3412	50016	50017
35381	29344	50018
32739	6495	50019
50019	46676	50020
20828	23605	50021
9769	10719	50022
50022	26059	50023
27096	46652	50024
49984	7694	50025
50025	40657	50026
50026	11104	50027
25838	49632	50028
50028	27295	50029
49779	50029	50030
49996	50030	50031
50031	50023	50032
50032	1642	50033
50033	31770	50034
50034	32530	50035
50035	49931	50036
50036	36356	50037
28219	16576	50038
49966	3644	50039
50039	18553	50040
50040	49744	50041
50041	14046	50042
50042	31890	50043
50043	17141	50044
50044	50037	50045
50045	49610	50046
50046	12751	50047
50047	49278	50048
50048	10311	50049
27976	27819	50050
46488	16911	50051
49230	50051	50052
50052	49012	50053
50053	23800	50054
50054	49515	50055
50055	15254	50056
49242	42187	50057
39141	50057	50058
49992	14876	50059
34893	4378	50060
50049	50060	50061
50061	32971	50062
47904	27482	50063
47575	48423	50064
49000	24437	50065
10176	26172	50066
30490	18109	50067
617	787	50068
940	32915	50069
6485	11113	50070
50070	17318	50071
2823	45269	50072
7308	42475	50073
6875	29297	50074
50074	18761	50075
46933	27298	50076
49633	7883	50077
32235	34224	50078
36607	27883	50079
7918	14105	50080
18745	23936	50081
28417	25582	50082
41102	35621	50083
50083	18000	50084
42202	24299	50085
9466	14325	50086
25991	24297	50087
48735	24296	50088
48275	24295	50089
6623	16958	50090
49762	46199	50091
50091	24091	50092
49533	24291	50093
50092	14773	50094
50087	24289	50095
50094	27961	50096
1019	50096	50097
50097	32459	50098
49977	50098	50099
50099	9370	50100
50095	15144	50101
44045	24282	50102
50100	30434	50103
47785	50103	50104
46174	50104	50105
50105	114	50106
50101	33029	50107
49645	24276	50108
34165	24275	50109
20283	24274	50110
48754	24273	50111
50003	24272	50112
50112	50107	50113
48084	24271	50114
50113	49420	50115
50062	50115	50116
50116	49560	50117
50117	48635	50118
24265	38781	50119
50118	24264	50120
50120	50050	50121
50121	24266	50122
50122	50093	50123
50123	24292	50124
50124	33201	50125
48734	24259	50126
50125	32351	50127
50127	45421	50128
50128	22529	50129
50129	2413	50130
50130	22679	50131
50106	10921	50132
50132	50015	50133
50133	36885	50134
7	49262	50135
50135	48963	50136
50136	28072	50137
50137	13734	50138
28747	49335	50139
48752	11318	50140
48853	30542	50141
50141	47834	50142
50142	310	50143
50143	28793	50144
50144	11789	50145
50145	50009	50146
50146	22365	50147
50147	1452	50148
50148	19439	50149
50149	9955	50150
50150	13100	50151
50151	10222	50152
50152	30252	50153
50153	21016	50154
7502	25125	50155
50155	48883	50156
49507	50156	50157
50157	7955	50158
50158	33858	50159
50159	21326	50160
50160	3748	50161
50161	17025	50162
50162	33898	50163
49519	14285	50164
50164	33762	50165
50165	2607	50166
26349	36480	50167
49723	9635	50168
48855	26035	50169
49363	18477	50170
50170	44161	50171
8968	25965	50172
47459	22287	50173
24783	21006	50174
27852	9068	50175
49903	49327	50176
5687	22037	50177
50177	35460	50178
25203	20630	50179
50179	12242	50180
50180	49272	50181
50181	22029	50182
50182	29787	50183
49890	50183	50184
50184	47611	50185
50185	12428	50186
50186	50139	50187
50187	49812	50188
50188	22983	50189
50189	28452	50190
50190	24532	50191
50191	7988	50192
50192	22300	50193
24782	49708	50194
1693	48857	50195
50195	27451	50196
50196	6421	50197
50197	48882	50198
50198	37099	50199
5546	27098	50200
50200	27232	50201
3396	48267	50202
30629	22902	50203
50203	9232	50204
50204	29795	50205
50205	9433	50206
43421	21635	50207
48814	46105	50208
49972	34850	50209
50209	31202	50210
50210	20190	50211
1520	50211	50212
50212	24111	50213
50213	29768	50214
50214	33745	50215
50215	36943	50216
50216	29453	50217
50217	47969	50218
49380	50218	50219
50219	49674	50220
50220	36217	50221
50221	9998	50222
50222	6827	50223
174	18798	50224
7667	18046	50225
50225	31062	50226
50226	30761	50227
50227	31420	50228
233	49710	50229
49574	18196	50230
50230	17247	50231
41345	20556	50232
36825	18399	50233
50223	50233	50234
50234	12368	50235
92	48353	50236
48854	16970	50237
6289	33601	50238
32373	25745	50239
14943	18666	50240
49782	36546	50241
50126	21445	50242
1377	8795	50243
49904	17310	50244
19281	19607	50245
24554	43986	50246
40524	15473	50247
748	19981	50248
1311	13532	50249
50131	32377	50250
47272	32320	50251
5258	50251	50252
49960	49240	50253
50253	15515	50254
48657	11001	50255
28	35221	50256
50256	36154	50257
50257	50114	50258
50258	731	50259
50259	48638	50260
50260	45300	50261
47697	44544	50262
32044	43992	50263
32059	22400	50264
3027	25607	50265
48210	16833	50266
50266	32388	50267
50267	48338	50268
50268	25465	50269
50269	26938	50270
47615	48769	50271
50271	23405	50272
50194	50272	50273
50273	49460	50274
50274	25464	50275
50275	11901	50276
50276	48886	50277
50277	22681	50278
50278	9083	50279
50279	17595	50280
50280	20021	50281
50281	18779	50282
50282	20922	50283
50283	25968	50284
50284	44679	50285
50285	25741	50286
50286	19910	50287
13319	35994	50288
46494	40461	50289
30006	48310	50290
11854	14138	50291
14142	17108	50292
29806	48758	50293
11866	14912	50294
8617	17888	50295
1087	50295	50296
50296	14101	50297
10420	31058	50298
36845	15215	50299
49112	26531	50300
50300	49106	50301
48358	30625	50302
49932	9483	50303
33284	18327	50304
17064	17512	50305
47806	20708	50306
50293	48548	50307
50307	19848	50308
50308	9369	50309
50309	49402	50310
50310	26905	50311
50311	3842	50312
50312	25208	50313
50313	18657	50314
50314	28517	50315
50315	27326	50316
9206	35987	50317
49651	50317	50318
49305	26820	50319
29731	14477	50320
6910	47162	50321
17975	20891	50322
49975	23758	50323
50323	29361	50324
50324	20650	50325
3151	26985	50326
47444	25672	50327
49781	23906	50328
37015	49033	50329
18597	32234	50330
32119	41481	50331
37104	49971	50332
50332	4810	50333
13941	48303	50334
10404	50334	50335
2352	50335	50336
50336	26536	50337
26850	29879	50338
27455	17614	50339
28828	50339	50340
50340	47228	50341
50341	22525	50342
10685	33950	50343
50291	22894	50344
192	34458	50345
47531	9400	50346
49023	20464	50347
26699	24915	50348
49513	23709	50349
3502	49873	50350
49740	29811	50351
8744	16031	50352
11159	36331	50353
4725	13513	50354
49586	25734	50355
50355	50001	50356
50356	24865	50357
50357	26058	50358
50358	22736	50359
50064	31258	50360
1805	4520	50361
24934	31036	50362
50069	8532	50363
29560	20762	50364
5133	5822	50365
48406	36060	50366
47344	50366	50367
10481	13571	50368
34333	8020	50369
50176	4427	50370
50370	27639	50371
48580	24092	50372
4280	31037	50373
30845	34749	50374
49957	50328	50375
50375	20723	50376
50376	48302	50377
50056	50377	50378
50378	49737	50379
50379	17834	50380
50380	45862	50381
50381	25195	50382
50382	23564	50383
50383	35599	50384
14504	23999	50385
50384	50228	50386
40095	23997	50387
50386	21940	50388
41392	23995	50389
50388	50193	50390
50390	34250	50391
46609	23992	50392
50391	26806	50393
13918	44245	50394
50393	11747	50395
50395	9624	50396
50396	50252	50397
23993	15793	50398
50398	50374	50399
50399	32867	50400
50400	16391	50401
40525	23982	50402
50401	48689	50403
50403	30463	50404
2723	45193	50405
50250	23978	50406
50406	23998	50407
